EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -15   12    4     2     -1    2     -1    -3   -0.074 0.686 -48.158 2.722 0.128 0.156 0
 -10   -1    -2    -1    -2    -1    0     -1   0.045 0.614 -47.876 2.701 0.128 0.147 0
 -10   -1    -2    -1    -2    -1    0     -1   0.158 0.563 -47.519 2.683 0.127 0.137 0
 -10   -1    -2    -1    -2    -1    0     -1   0.252 0.550 -47.088 2.669 0.126 0.130 0
 0     12    10    0     -1    -2    -3    -1   0.332 0.565 -46.596 2.657 0.125 0.123 0
 0     12    10    0     -1    -2    -3    -1   0.388 0.601 -46.042 2.647 0.123 0.118 0
 9     0     -1    -6    1     2     -1    2    0.417 0.658 -45.423 2.642 0.121 0.117 0
 9     0     -1    -6    1     2     -1    2    0.419 0.718 -44.780 2.636 0.119 0.119 0
 9     0     -1    -6    1     2     -1    2    0.396 0.787 -44.129 2.627 0.117 0.122 0
 9     0     -1    -6    1     2     -1    2    0.365 0.855 -43.475 2.615 0.115 0.123 0
 3     -11   -6    12    -1    -2    -1    -3   0.311 0.902 -42.846 2.595 0.113 0.126 0
 3     13    2     -5    -3    -2    -1    0    0.226 0.910 -42.109 2.560 0.109 0.130 0
 3     13    2     -5    -3    -2    -1    0    0.151 0.878 -41.541 2.527 0.106 0.132 0
 3     13    2     -5    -3    -2    -1    0    0.065 0.818 -41.005 2.489 0.102 0.135 0
 -40   -24   -10   -2    2     1     -2    -9   -0.022 0.752 -40.480 2.450 0.100 0.136 0
 27    28    10    -1    -2    -2    0     5    -0.113 0.690 -39.964 2.411 0.097 0.137 0
 27    28    10    -1    -2    -2    0     5    -0.205 0.638 -39.445 2.372 0.094 0.137 0
 27    28    10    -1    -2    -2    0     5    -0.296 0.582 -38.921 2.333 0.092 0.138 0
 27    28    10    -1    -2    -2    0     5    -0.383 0.526 -38.389 2.294 0.089 0.138 0
 -7    -11   -4    2     4     -9    3     3    -0.469 0.473 -37.835 2.256 0.085 0.140 0
 -7    -11   -4    2     4     -9    3     3    -0.549 0.430 -37.256 2.220 0.081 0.141 0
 -4    -1    4     -3    -2    -4    -4    -1   -0.624 0.408 -36.645 2.187 0.078 0.142 0
 -4    -1    4     -3    -2    -4    -4    -1   -0.679 0.405 -36.001 2.158 0.075 0.140 0
 -4    -1    4     -3    -2    -4    -4    -1   -0.731 0.410 -35.328 2.131 0.072 0.139 0
 -4    -1    4     -3    -2    -4    -4    -1   -0.780 0.413 -34.629 2.105 0.068 0.140 0
 -11   -4    -2    5     6     10    8     7    -0.820 0.402 -33.916 2.081 0.065 0.140 0
 -11   -4    -2    5     6     10    8     7    -0.855 0.380 -33.198 2.057 0.061 0.141 0
 -11   -4    -2    5     6     10    8     7    -0.890 0.356 -32.485 2.032 0.057 0.142 0
 -11   -4    -2    5     6     10    8     7    -0.911 0.327 -31.790 2.005 0.054 0.141 0
 -11   -4    -2    5     6     10    8     7    -0.929 0.288 -31.116 1.976 0.051 0.140 0
 -4    6     1     -10   -14   -7    -1    -3   -0.940 0.235 -30.478 1.944 0.048 0.139 0
 -17   -13   5     16    15    6     1     0    -0.945 0.175 -29.865 1.910 0.045 0.138 0
 -17   -13   5     16    15    6     1     0    -0.937 0.106 -29.295 1.872 0.042 0.136 0
 -17   -13   5     16    15    6     1     0    -0.928 0.040 -28.752 1.834 0.039 0.135 0
 2     7     6     35    3     0     -2    -1   -0.909 -0.003 -28.223 1.797 0.037 0.133 0
 2     7     6     35    3     0     -2    -1   -0.893 -0.035 -27.685 1.766 0.034 0.134 0
 -5    -5    -17   -7    -11   -7    -3    -10  -0.868 -0.069 -27.158 1.738 0.031 0.134 0
 -5    -5    -17   -7    -11   -7    -3    -10  -0.854 -0.099 -26.641 1.712 0.028 0.137 0
 -5    -5    -17   -7    -11   -7    -3    -10  -0.834 -0.119 -26.121 1.690 0.026 0.138 0
 -5    -5    -17   -7    -11   -7    -3    -10  -0.821 -0.137 -25.493 1.663 0.023 0.140 0
 5     5     7     -1    6     -5    5     -2   -0.809 -0.147 -25.006 1.641 0.022 0.141 0
 5     5     7     -1    6     -5    5     -2   -0.816 -0.170 -24.550 1.616 0.019 0.145 0
 5     5     7     -1    6     -5    5     -2   -0.820 -0.189 -24.111 1.590 0.018 0.146 0
 5     5     7     -1    6     -5    5     -2   -0.831 -0.220 -23.695 1.560 0.016 0.147 0
 5     5     7     -1    6     -5    5     -2   -0.846 -0.243 -23.272 1.532 0.016 0.146 0
 -2    -4    -2    -4    -5    2     -8    -5   -0.858 -0.267 -22.866 1.502 0.015 0.144 0
 -2    -4    -2    -4    -5    2     -8    -5   -0.878 -0.289 -22.454 1.473 0.015 0.144 0
 -2    -4    -2    -4    -5    2     -8    -5   -0.886 -0.302 -22.026 1.444 0.015 0.141 0
 -2    -4    -2    -4    -5    2     -8    -5   -0.897 -0.312 -21.572 1.418 0.014 0.141 0
 2     0     0     7     19    14    12    7    -0.905 -0.323 -21.110 1.393 0.014 0.140 0
 2     0     0     7     19    14    12    7    -0.901 -0.328 -20.626 1.368 0.014 0.138 0
 -2    1     -3    -7    -14   -14   -12   -9   -0.895 -0.337 -20.130 1.344 0.014 0.137 0
 -2    1     -3    -7    -14   -14   -12   -9   -0.885 -0.337 -19.619 1.322 0.014 0.137 0
 -2    1     -3    -7    -14   -14   -12   -9   -0.862 -0.343 -19.108 1.298 0.014 0.136 0
 -2    1     -3    -7    -14   -14   -12   -9   -0.824 -0.339 -18.582 1.278 0.014 0.133 0
 0     1     2     1     -2    -4    -3    0    -0.789 -0.328 -18.067 1.256 0.014 0.132 0
 0     1     2     1     -2    -4    -3    0    -0.744 -0.302 -17.560 1.234 0.013 0.131 0
 0     1     2     1     -2    -4    -3    0    -0.690 -0.274 -17.064 1.211 0.014 0.128 0
 0     1     2     1     -2    -4    -3    0    -0.628 -0.257 -16.473 1.180 0.013 0.127 0
 0     1     2     1     -2    -4    -3    0    -0.589 -0.255 -16.123 1.161 0.013 0.128 0
 -3    -3    -1    -1    -11   11    2     3    -0.530 -0.276 -15.683 1.132 0.013 0.128 0
 -3    -3    -1    -1    -11   11    2     3    -0.466 -0.303 -15.255 1.101 0.014 0.129 0
 -3    -3    -1    -1    -11   11    2     3    -0.371 -0.333 -14.732 1.064 0.014 0.129 0
 -3    -3    -1    -1    -11   11    2     3    -0.256 -0.352 -14.219 1.025 0.014 0.130 0
 -1    -2    2     4     12    -2    1     2    -0.180 -0.356 -13.912 1.002 0.014 0.130 0
 3     -2    -5    -6    -3    -5    18    -6   -0.069 -0.352 -13.502 0.970 0.013 0.130 0
 3     -2    -5    -6    -3    -5    18    -6   0.058 -0.342 -12.986 0.928 0.012 0.131 0
 3     -2    -5    -6    -3    -5    18    -6   0.134 -0.336 -12.667 0.903 0.012 0.131 0
 3     -2    -5    -6    -3    -5    18    -6   0.250 -0.310 -12.114 0.861 0.013 0.129 0
 3     1     4     8     4     -35   23    1    0.338 -0.279 -11.528 0.820 0.013 0.130 0
 3     1     4     8     4     -35   23    1    0.378 -0.251 -11.167 0.795 0.013 0.130 0
 3     1     4     8     4     -35   23    1    0.419 -0.200 -10.541 0.755 0.013 0.134 0
 3     1     4     8     4     -35   23    1    0.437 -0.155 -10.017 0.724 0.013 0.138 0
 2     -1    -2    -3    -5    -16   -11   -7   0.451 -0.109 -9.478 0.694 0.014 0.141 0
 -7    -4    -5    -7    1     21    -12   2    0.453 -0.068 -8.937 0.664 0.014 0.146 0
 -7    -4    -5    -7    1     21    -12   2    0.447 -0.037 -8.394 0.634 0.014 0.153 0
 -7    -4    -5    -7    1     21    -12   2    0.452 -0.016 -7.851 0.604 0.015 0.158 0
 -7    -4    -5    -7    1     21    -12   2    0.458 -0.003 -7.319 0.573 0.015 0.163 0
 -2    1     -1    2     7     -8    10    11   0.473 0.003 -6.798 0.543 0.016 0.168 0
 -2    1     -1    2     7     -8    10    11   0.502 0.002 -6.285 0.513 0.016 0.171 0
 -1    0     -2    -3    -5    -12   -14   -9   0.539 -0.005 -5.812 0.481 0.016 0.176 0
 -1    0     -2    -3    -5    -12   -14   -9   0.583 -0.006 -5.350 0.451 0.015 0.180 0
 -1    0     -2    -3    -5    -12   -14   -9   0.631 0.002 -4.909 0.422 0.014 0.184 0
 -1    0     -2    -3    -5    -12   -14   -9   0.697 0.018 -4.401 0.387 0.014 0.185 0
 -6    -3    -5    -7    -2    22    3     6    0.736 0.042 -4.103 0.369 0.014 0.184 0
 -6    -3    -5    -7    -2    22    3     6    0.780 0.081 -3.723 0.347 0.015 0.184 0
 -6    -3    -5    -7    -2    22    3     6    0.825 0.142 -3.364 0.326 0.016 0.180 0
 1     -3    1     1     6     -6    -10   3    0.867 0.224 -3.019 0.308 0.016 0.176 0
 1     -3    1     1     6     -6    -10   3    0.921 0.345 -2.603 0.288 0.017 0.168 0
 1     1     0     -5    -13   -15   5     -4   0.890 0.473 -2.333 0.246 0.020 0.208 0
 1     1     0     -5    -13   -15   5     -4   0.859 0.698 -2.230 0.091 0.027 0.275 0
 1     1     0     -5    -13   -15   5     -4   1.146 0.607 -1.794 0.078 0.014 0.202 0
 1     1     0     -5    -13   -15   5     -4   1.211 0.450 -1.243 0.094 0.010 0.250 0
 0     0     -1    11    15    -10   -9    -3   1.432 0.590 -0.741 0.036 0.017 0.217 0
 0     0     -1    11    15    -10   -9    -3   1.600 0.608 -0.034 0.082 0.015 0.190 0
 0     0     -1    11    15    -10   -9    -3   1.741 0.874 0.745 0.078 0.034 0.181 0
 0     0     -1    11    15    -10   -9    -3   1.838 1.035 1.184 0.071 0.039 0.147 0
 4     2     2     1     -1    -3    14    4    1.777 1.129 1.909 0.101 0.031 0.195 0
 4     2     2     1     -1    -3    14    4    1.771 1.302 2.308 0.063 0.024 0.207 0
 0     0     1     9     25    4     -40   -8   1.747 1.346 2.595 0.054 0.018 0.230 0
 0     0     1     9     25    4     -40   -8   1.695 1.395 2.907 0.040 0.010 0.268 0
 0     0     1     9     25    4     -40   -8   1.731 1.580 3.162 0.001 0.008 0.267 0
 4     0     1     -3    -4    16    20    5    1.782 1.626 3.402 -0.016 0.015 0.276 0
 4     0     1     -3    -4    16    20    5    1.947 1.561 3.612 -0.064 0.024 0.253 0
 -7    -3    -7    -11   -10   0     23    3    2.079 1.441 3.776 -0.101 0.027 0.258 0
 -7    -3    -7    -11   -10   0     23    3    2.276 1.333 3.961 -0.135 0.030 0.251 0
 -7    -3    -7    -11   -10   0     23    3    2.417 1.247 4.096 -0.162 0.027 0.255 0
 -7    -3    -7    -11   -10   0     23    3    2.583 1.228 4.321 -0.188 0.020 0.278 0
 1     2     4     4     -4    10    5     -3   2.802 1.373 4.706 -0.204 0.013 0.293 0
 1     1     1     7     -2    -26   -24   -4   2.955 1.498 5.152 -0.209 0.008 0.321 0
 1     1     1     7     -2    -26   -24   -4   3.077 1.596 5.536 -0.214 0.008 0.328 0
 1     1     1     7     -2    -26   -24   -4   3.147 1.656 5.838 -0.215 0.009 0.339 0
 1     1     1     7     -2    -26   -24   -4   3.275 1.756 6.351 -0.220 0.011 0.354 0
 -5    -2    -2    -2    -4    -22   3     0    3.443 1.916 6.886 -0.222 0.011 0.365 0
 -5    -2    -2    -2    -4    -22   3     0    3.614 2.064 7.316 -0.221 0.010 0.372 0
 -5    -2    -2    -2    -4    -22   3     0    3.827 2.193 7.733 -0.222 0.009 0.368 0
 -5    -2    -2    -2    -4    -22   3     0    4.043 2.250 8.129 -0.220 0.010 0.368 0
 1     1     -1    -5    -10   15    -3    -8   4.277 2.260 8.419 -0.236 0.011 0.355 0
 1     2     0     2     2     46    18    6    4.492 2.209 8.658 -0.271 0.015 0.344 0
 1     2     0     2     2     46    18    6    4.680 2.103 8.895 -0.288 0.018 0.335 0
 1     2     0     2     2     46    18    6    4.850 2.064 9.080 -0.321 0.021 0.318 0
 1     2     0     2     2     46    18    6    4.953 2.051 9.257 -0.348 0.023 0.320 0
 0     -3    -1    -3    -3    -26   -18   18   5.036 2.072 9.425 -0.373 0.022 0.315 0
 0     -3    -1    -3    -3    -26   -18   18   5.072 2.108 9.588 -0.400 0.022 0.321 0
 -3    -4    -3    -2    6     -13   -55   -16  5.084 2.159 9.783 -0.421 0.022 0.328 0
 -3    -4    -3    -2    6     -13   -55   -16  5.090 2.199 10.000 -0.442 0.021 0.329 0
 -3    -4    -3    -2    6     -13   -55   -16  5.090 2.250 10.261 -0.459 0.023 0.333 0
 -3    -4    -3    -2    6     -13   -55   -16  5.108 2.307 10.568 -0.473 0.027 0.326 0
 -2    -2    -1    11    27    24    -21   6    5.112 2.365 10.921 -0.483 0.029 0.325 0
 -2    -2    -1    11    27    24    -21   6    5.145 2.411 11.306 -0.493 0.033 0.320 0
 -2    -2    -1    11    27    24    -21   6    5.176 2.424 11.714 -0.502 0.035 0.314 0
 -2    -2    -1    11    27    24    -21   6    5.194 2.409 12.119 -0.516 0.036 0.318 0
 -4    -7    -9    -13   -14   26    23    -3   5.228 2.395 12.535 -0.532 0.036 0.318 0
 -4    -1    -3    -11   -17   -37   -80   -33  5.233 2.379 12.933 -0.551 0.035 0.326 0
 -4    -1    -3    -11   -17   -37   -80   -33  5.241 2.395 13.330 -0.570 0.035 0.332 0
 -4    -1    -3    -11   -17   -37   -80   -33  5.250 2.432 13.721 -0.588 0.035 0.336 0
 -4    -1    -3    -11   -17   -37   -80   -33  5.263 2.478 14.107 -0.605 0.036 0.340 0
 3     2     3     7     6     -17   -7    -4   5.290 2.517 14.478 -0.623 0.038 0.340 0
 3     2     3     7     6     -17   -7    -4   5.318 2.521 14.834 -0.643 0.039 0.346 0
 -5    -3    -5    -9    -6    20    38    16   5.367 2.513 15.171 -0.666 0.038 0.351 0
 -5    -3    -5    -9    -6    20    38    16   5.431 2.511 15.502 -0.688 0.038 0.357 0
 -5    -3    -5    -9    -6    20    38    16   5.519 2.511 15.826 -0.709 0.037 0.362 0
 -5    -3    -5    -9    -6    20    38    16   5.617 2.538 16.148 -0.730 0.036 0.368 0
 3     1     4     -2    -13   -14   8     7    5.721 2.587 16.479 -0.746 0.036 0.376 0
 3     1     4     -2    -13   -14   8     7    5.841 2.631 16.863 -0.770 0.033 0.391 0
 3     1     4     -2    -13   -14   8     7    5.932 2.665 17.169 -0.790 0.031 0.404 0
 3     1     4     -2    -13   -14   8     7    6.011 2.701 17.477 -0.810 0.029 0.420 0
 3     1     4     -2    -13   -14   8     7    6.090 2.741 17.780 -0.832 0.027 0.434 0
 -4    0     -1    -1    0     11    6     3    6.154 2.785 18.078 -0.856 0.025 0.450 0
 6     -1    0     6     3     14    -7    -1   6.227 2.842 18.401 -0.877 0.023 0.460 0
 6     -1    0     6     3     14    -7    -1   6.288 2.897 18.738 -0.899 0.022 0.470 0
 6     -1    0     6     3     14    -7    -1   6.344 2.929 19.085 -0.922 0.022 0.479 0
 -2    -2    -3    -5    -1    -3    -30   -13  6.395 2.949 19.452 -0.945 0.021 0.485 0
 -2    -2    -3    -5    -1    -3    -30   -13  6.465 2.965 19.946 -0.970 0.023 0.488 0
 -4    -3    5     3     6     -5    22    6    6.522 2.984 20.371 -0.987 0.024 0.487 0
 -4    -3    5     3     6     -5    22    6    6.576 3.026 20.827 -0.999 0.026 0.485 0
 -4    -3    5     3     6     -5    22    6    6.632 3.068 21.294 -1.009 0.027 0.483 0
 -2    -2    -3    -5    -16   -30   -65   -27  6.673 3.097 21.757 -1.019 0.027 0.484 0
 -2    -2    -3    -5    -16   -30   -65   -27  6.734 3.125 22.315 -1.034 0.029 0.483 0
 19    10    6     14    14    1     33    16   6.773 3.143 22.732 -1.050 0.030 0.482 0
 19    10    6     14    14    1     33    16   6.819 3.178 23.123 -1.067 0.032 0.481 0
 -22   -12   -11   -13   -10   42    69    9    6.877 3.237 23.498 -1.085 0.035 0.477 0
 -22   -12   -11   -13   -10   42    69    9    6.946 3.304 23.853 -1.103 0.037 0.474 0
 -13   -8    -7    0     18    -1    -1    -8   7.033 3.364 24.196 -1.122 0.039 0.473 0
 -13   -8    -7    0     18    -1    -1    -8   7.133 3.391 24.517 -1.142 0.040 0.474 0
 -13   -8    -7    0     18    -1    -1    -8   7.246 3.394 24.828 -1.164 0.040 0.477 0
 5     7     8     2     -5    7     -22   -8   7.380 3.378 25.129 -1.189 0.041 0.479 0
 5     7     8     2     -5    7     -22   -8   7.522 3.353 25.426 -1.214 0.041 0.482 0
 -25   -7    -7    -5    -5    -37   -3    -18  7.685 3.335 25.728 -1.238 0.042 0.480 0
 -25   -7    -7    -5    -5    -37   -3    -18  7.848 3.320 26.035 -1.261 0.043 0.478 0
 -25   -7    -7    -5    -5    -37   -3    -18  8.005 3.308 26.353 -1.282 0.044 0.477 0
 -25   -7    -7    -5    -5    -37   -3    -18  8.163 3.291 26.676 -1.303 0.046 0.474 0
 24    11    2     4     -4    -36   -11   0    8.310 3.249 27.011 -1.322 0.047 0.473 0
 24    11    2     4     -4    -36   -11   0    8.432 3.196 27.359 -1.340 0.047 0.476 0
 8     0     -1    -4    -3    40    -20   -10  8.534 3.127 27.721 -1.354 0.046 0.483 0
 8     0     -1    -4    -3    40    -20   -10  8.626 3.040 28.076 -1.367 0.045 0.487 0
 -10   -4    -5    -6    -8    -67   -73   -15  8.722 2.957 28.429 -1.378 0.046 0.485 0
 13    2     5     0     -1    12    -6    -3   8.825 2.855 28.865 -1.388 0.049 0.480 0
 13    2     5     0     -1    12    -6    -3   8.900 2.757 29.172 -1.399 0.051 0.473 0
 13    2     5     0     -1    12    -6    -3   8.954 2.642 29.449 -1.413 0.053 0.468 0
 13    2     5     0     -1    12    -6    -3   9.000 2.500 29.672 -1.431 0.054 0.462 0
 -6    -6    -5    -1    -5    31    49    15   9.028 2.346 29.854 -1.455 0.055 0.455 0
 -6    -6    -5    -1    -5    31    49    15   9.021 2.199 30.000 -1.481 0.056 0.451 0
 -6    -6    -5    -1    -5    31    49    15   8.997 2.068 30.127 -1.507 0.057 0.444 0
 -6    -6    -5    -1    -5    31    49    15   8.957 1.952 30.238 -1.536 0.059 0.434 0
 -7    -4    -2    5     13    11    53    18   8.877 1.842 30.343 -1.564 0.060 0.429 0
 -7    -4    -2    5     13    11    53    18   8.773 1.732 30.469 -1.591 0.061 0.425 0
 1     -1    2     2     -2    -8    16    11   8.660 1.612 30.606 -1.618 0.063 0.420 0
 1     -1    2     2     -2    -8    16    11   8.515 1.495 30.773 -1.642 0.063 0.419 0
 -4    -2    -4    -5    12    21    -24   -10  8.362 1.391 30.974 -1.663 0.064 0.416 0
 -4    -2    -4    -5    12    21    -24   -10  8.205 1.304 31.212 -1.682 0.065 0.412 0
 -4    -2    -4    -5    12    21    -24   -10  8.001 1.198 31.548 -1.702 0.066 0.406 0
 2     0     3     8     -12   -93   -106  -25  7.832 1.105 31.845 -1.717 0.068 0.401 0
 3     -1    -2    -11   -17   -4    -39   -13  7.661 1.001 32.159 -1.730 0.070 0.398 0
 3     -1    -2    -11   -17   -4    -39   -13  7.487 0.902 32.478 -1.743 0.071 0.399 0
 3     -1    -2    -11   -17   -4    -39   -13  7.319 0.818 32.794 -1.755 0.071 0.401 0
 -2    1     1     0     5     71    95    30   7.164 0.738 33.105 -1.765 0.070 0.406 0
 -2    1     1     0     5     71    95    30   7.020 0.661 33.396 -1.775 0.069 0.411 0
 -12   -9    -8    1     -3    -5    80    26   6.890 0.586 33.671 -1.786 0.068 0.417 0
 -12   -9    -8    1     -3    -5    80    26   6.782 0.518 33.912 -1.800 0.068 0.421 0
 -12   -9    -8    1     -3    -5    80    26   6.696 0.462 34.121 -1.817 0.068 0.423 0
 -12   -9    -8    1     -3    -5    80    26   6.622 0.414 34.304 -1.835 0.067 0.426 0
 9     3     2     -1    -4    -24   -25   -8   6.563 0.374 34.462 -1.854 0.066 0.430 0
 -1    -2    -4    -6    -7    39    93    19   6.509 0.344 34.605 -1.874 0.063 0.436 0
 -1    -2    -4    -6    -7    39    93    19   6.472 0.340 34.758 -1.890 0.062 0.439 0
 -1    -2    -4    -6    -7    39    93    19   6.432 0.347 34.906 -1.905 0.059 0.444 0
 -1    -2    -4    -6    -7    39    93    19   6.396 0.387 35.067 -1.916 0.058 0.447 0
 -14   -5    -3    -1    13    56    59    9    6.362 0.449 35.236 -1.926 0.056 0.449 0
 7     1     4     1     -6    64    34    0    6.324 0.534 35.432 -1.934 0.055 0.452 0
 7     1     4     1     -6    64    34    0    6.284 0.625 35.624 -1.941 0.054 0.456 0
 7     1     4     1     -6    64    34    0    6.248 0.722 35.848 -1.944 0.052 0.459 0
 -6    4     5     3     -8    -2    -50   -13  6.216 0.822 36.087 -1.945 0.052 0.460 0
 -6    4     5     3     -8    -2    -50   -13  6.193 0.915 36.334 -1.945 0.052 0.460 0
 4     -2    0     11    26    -47   -78   -15  6.175 0.993 36.591 -1.947 0.052 0.458 0
 4     -2    0     11    26    -47   -78   -15  6.158 1.040 36.838 -1.952 0.053 0.457 0
 4     -2    0     11    26    -47   -78   -15  6.149 1.054 37.089 -1.958 0.053 0.457 0
 4     -2    0     11    26    -47   -78   -15  6.155 1.044 37.338 -1.968 0.054 0.455 0
 3     -7    -7    -7    23    30    46    -2   6.170 1.028 37.587 -1.978 0.055 0.455 0
 0     4     0     -3    -6    11    30    15   6.198 1.004 37.831 -1.990 0.056 0.453 0
 0     4     0     -3    -6    11    30    15   6.247 0.995 38.076 -2.003 0.057 0.450 0
 0     4     0     -3    -6    11    30    15   6.313 0.999 38.331 -2.013 0.058 0.444 0
 0     4     0     -3    -6    11    30    15   6.388 1.015 38.592 -2.022 0.059 0.438 0
 -6    1     2     4     2     22    -3    -1   6.478 1.048 38.849 -2.030 0.061 0.427 0
 0     -1    0     -9    -18   -56   -57   -7   6.578 1.107 39.111 -2.036 0.064 0.411 0
 0     -1    0     -9    -18   -56   -57   -7   6.675 1.194 39.387 -2.039 0.066 0.395 0
 0     -1    0     -9    -18   -56   -57   -7   6.767 1.292 39.657 -2.040 0.069 0.376 0
 0     -3    1     6     5     -66   -54   -9   6.845 1.407 39.936 -2.039 0.070 0.357 0
