EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -4    -2    8     -6    1     -19   -11   -4   1.369 1.645 -34.005 2.108 -0.024 0.221 0
 -4    -2    8     -6    1     -19   -11   -4   1.459 1.553 -33.391 2.055 -0.023 0.212 0
 -6    -11   -12   3     3     6     -5    -8   1.536 1.444 -32.652 1.990 -0.022 0.200 0
 -6    -11   -12   3     3     6     -5    -8   1.567 1.390 -32.211 1.953 -0.020 0.192 0
 -6    -11   -12   3     3     6     -5    -8   1.591 1.329 -31.455 1.900 -0.018 0.182 0
 -6    -11   -12   3     3     6     -5    -8   1.593 1.315 -30.980 1.875 -0.017 0.177 0
 1     1     -4    7     5     -3    -5    1    1.582 1.329 -30.323 1.847 -0.017 0.175 0
 1     1     -4    7     5     -3    -5    1    1.569 1.402 -29.471 1.822 -0.018 0.175 0
 -2    5     11    3     -3    15    -13   0    1.542 1.492 -28.773 1.808 -0.020 0.180 0
 -2    5     11    3     -3    15    -13   0    1.528 1.568 -28.258 1.798 -0.022 0.182 0
 -2    5     11    3     -3    15    -13   0    1.495 1.658 -27.593 1.783 -0.024 0.187 0
 3     5     -4    -6    -9    -14   22    -3   1.456 1.736 -26.961 1.764 -0.026 0.191 0
 3     5     -4    -6    -9    -14   22    -3   1.395 1.800 -26.236 1.736 -0.027 0.195 0
 -5    -9    -3    0     5     -12   -12   -4   1.326 1.825 -25.707 1.708 -0.029 0.203 0
 -5    -9    -3    0     5     -12   -12   -4   1.234 1.828 -25.112 1.668 -0.032 0.215 0
 -5    -9    -3    0     5     -12   -12   -4   1.155 1.823 -24.687 1.631 -0.036 0.228 0
 -5    -9    -3    0     5     -12   -12   -4   1.079 1.832 -24.284 1.593 -0.041 0.241 0
 -5    -5    -4    -5    -1    4     6     -6   1.015 1.846 -23.914 1.550 -0.045 0.253 0
 -5    -5    -4    -5    -1    4     6     -6   0.959 1.872 -23.534 1.509 -0.048 0.263 0
 -5    -5    -4    -5    -1    4     6     -6   0.921 1.895 -23.142 1.467 -0.051 0.270 0
 -5    -5    -4    -5    -1    4     6     -6   0.891 1.923 -22.705 1.430 -0.053 0.278 0
 -5    -5    -4    -5    -1    4     6     -6   0.869 1.929 -22.239 1.394 -0.056 0.288 0
 -5    -5    -4    -5    -1    4     6     -6   0.864 1.942 -21.713 1.364 -0.060 0.298 0
 -9    -1    6     1     -6    0     -6    -2   0.866 1.965 -21.136 1.341 -0.063 0.311 0
 -9    -1    6     1     -6    0     -6    -2   0.879 2.005 -20.520 1.323 -0.067 0.325 0
 -9    -1    6     1     -6    0     -6    -2   0.906 2.068 -19.879 1.309 -0.071 0.341 0
 -21   -10   -5    9     13    24    36    2    0.946 2.142 -19.237 1.296 -0.075 0.356 0
 -21   -10   -5    9     13    24    36    2    0.993 2.231 -18.601 1.283 -0.079 0.370 0
 1     0     2     -4    6     -3    -5    1    1.057 2.311 -18.008 1.265 -0.082 0.381 0
 1     0     2     -4    6     -3    -5    1    1.140 2.391 -17.459 1.241 -0.083 0.386 0
 1     0     2     -4    6     -3    -5    1    1.227 2.458 -16.960 1.213 -0.084 0.389 0
 1     0     2     -4    6     -3    -5    1    1.328 2.505 -16.504 1.180 -0.083 0.387 0
 -5    -4    -3    0     -2    -25   -16   -4   1.430 2.532 -16.089 1.143 -0.084 0.386 0
 -5    -4    -3    0     -2    -25   -16   -4   1.577 2.534 -15.519 1.084 -0.084 0.382 0
 -5    -4    -3    0     -2    -25   -16   -4   1.672 2.517 -15.163 1.043 -0.082 0.375 0
 8     0     1     7     12    -7    -21   -4   1.753 2.505 -14.807 1.002 -0.081 0.368 0
 8     0     1     7     12    -7    -21   -4   1.822 2.501 -14.441 0.963 -0.078 0.359 0
 4     -2    -3    -1    5     17    16    1    1.871 2.513 -14.059 0.926 -0.076 0.352 0
 4     -2    -3    -1    5     17    16    1    1.905 2.544 -13.650 0.891 -0.073 0.346 0
 4     -2    -3    -1    5     17    16    1    1.927 2.592 -13.209 0.860 -0.071 0.342 0
 4     -2    -3    -1    5     17    16    1    1.934 2.651 -12.735 0.831 -0.070 0.341 0
 -8    -3    -7    -7    -4    47    20    -6   1.947 2.717 -12.223 0.806 -0.068 0.340 0
 -4    -2    -2    -2    -5    -39   0     -5   1.960 2.795 -11.687 0.782 -0.066 0.340 0
 -1    -1    0     -1    -8    -4    0     5    1.989 2.870 -11.124 0.760 -0.064 0.339 0
 -1    -1    0     -1    -8    -4    0     5    2.030 2.948 -10.550 0.739 -0.062 0.336 0
 -1    -1    0     -1    -8    -4    0     5    2.097 3.020 -9.963 0.718 -0.059 0.331 0
 4     -1    -4    1     -3    -17   8     -3   2.190 3.077 -9.395 0.694 -0.056 0.322 0
 -7    -4    -7    -12   -15   7     25    -2   2.304 3.134 -8.832 0.669 -0.052 0.312 0
 -7    -4    -7    -12   -15   7     25    -2   2.419 3.171 -8.299 0.639 -0.050 0.303 0
 -7    -4    -7    -12   -15   7     25    -2   2.554 3.208 -7.794 0.605 -0.048 0.294 0
 -1    0     2     11    9     -7    -22   -2   2.686 3.248 -7.314 0.568 -0.046 0.285 0
 -1    0     2     11    9     -7    -22   -2   2.812 3.298 -6.858 0.528 -0.044 0.277 0
 -2    0     3     4     1     -19   8     5    2.930 3.354 -6.432 0.485 -0.042 0.268 0
 -2    0     3     4     1     -19   8     5    3.026 3.438 -6.006 0.443 -0.040 0.262 0
 -2    0     3     4     1     -19   8     5    3.145 3.527 -5.576 0.402 -0.037 0.253 0
 -2    0     3     4     1     -19   8     5    3.258 3.624 -5.139 0.363 -0.036 0.245 0
 1     -1    -3    -2    -3    -2    -28   2    3.363 3.720 -4.676 0.330 -0.035 0.241 0
 0     -1    0     -6    -6    8     -17   -3   3.457 3.814 -4.182 0.302 -0.035 0.239 0
 0     -1    0     -6    -6    8     -17   -3   3.535 3.903 -3.667 0.281 -0.035 0.239 0
 0     -1    0     -6    -6    8     -17   -3   3.598 3.987 -3.136 0.266 -0.035 0.243 0
 0     -1    0     -6    -6    8     -17   -3   3.648 4.078 -2.604 0.257 -0.036 0.247 0
 1     4     2     0     -4    -6    -18   -7   3.688 4.179 -2.089 0.251 -0.037 0.253 0
 -3    0     -3    -6    -1    8     16    -3   3.706 4.296 -1.617 0.245 -0.039 0.263 0
 -3    0     -3    -6    -1    8     16    -3   3.717 4.435 -1.193 0.238 -0.041 0.273 0
 -3    0     -3    -6    -1    8     16    -3   3.537 4.649 -1.022 0.117 -0.036 0.404 0
 -3    -5    0     5     1     -23   -15   -1   3.618 4.773 -0.800 0.002 -0.045 0.417 0
 -3    -5    0     5     1     -23   -15   -1   3.822 4.430 -0.141 0.052 -0.062 0.426 0
 2     3     -3    -3    -4    -2    -3    0    3.942 4.465 0.249 -0.015 -0.058 0.467 0
 2     3     -3    -3    -4    -2    -3    0    4.160 4.449 0.804 0.005 -0.065 0.438 0
 2     3     -3    -3    -4    -2    -3    0    4.278 4.534 1.336 0.023 -0.056 0.465 0
 8     0     -1    16    18    0     13    8    4.479 4.768 1.733 -0.013 -0.042 0.431 0
 8     0     -1    16    18    0     13    8    4.570 4.807 2.179 0.014 -0.046 0.445 0
 8     0     -1    16    18    0     13    8    4.588 4.919 2.459 -0.018 -0.053 0.492 0
 8     0     -1    16    18    0     13    8    4.667 5.018 2.683 -0.051 -0.062 0.506 0
 -14   -3    -6    -9    -24   7     28    -8   4.701 5.049 2.896 -0.059 -0.071 0.547 0
 -14   -3    -6    -9    -24   7     28    -8   4.805 5.257 3.052 -0.101 -0.073 0.555 0
 9     4     2     1     -2    28    -31   4    4.926 5.379 3.262 -0.111 -0.069 0.560 0
 9     4     2     1     -2    28    -31   4    5.113 5.384 3.438 -0.133 -0.059 0.542 0
 9     4     2     1     -2    28    -31   4    5.313 5.320 3.611 -0.168 -0.053 0.531 0
 9     4     2     1     -2    28    -31   4    5.520 5.212 3.828 -0.191 -0.049 0.535 0
 -4    -6    -4    -6    -7    -41   -99   -17  5.794 5.124 4.055 -0.221 -0.048 0.523 0
 -4    -6    -4    -6    -7    -41   -99   -17  6.018 5.095 4.323 -0.243 -0.054 0.542 0
 6     3     4     6     7     9     -5    6    6.260 5.202 4.663 -0.255 -0.059 0.553 0
 6     3     4     6     7     9     -5    6    6.467 5.327 5.058 -0.257 -0.063 0.569 0
 6     3     4     6     7     9     -5    6    6.636 5.422 5.460 -0.261 -0.065 0.587 0
 -5    2     -3    -10   -27   -1    15    -3   6.781 5.500 5.877 -0.267 -0.065 0.602 0
 -5    2     -3    -10   -27   -1    15    -3   6.899 5.568 6.307 -0.271 -0.065 0.623 0
 -5    -3    1     14    25    -2    11    5    7.076 5.697 6.832 -0.281 -0.064 0.640 0
 -5    -3    1     14    25    -2    11    5    7.241 5.860 7.265 -0.285 -0.064 0.657 0
 -5    -3    1     14    25    -2    11    5    7.450 6.052 7.695 -0.287 -0.066 0.667 0
 -5    -3    1     14    25    -2    11    5    7.702 6.217 8.107 -0.291 -0.066 0.671 0
 -1    -2    5     12    27    18    40    15   7.961 6.305 8.487 -0.297 -0.066 0.675 0
 -1    -2    5     12    27    18    40    15   8.257 6.315 8.823 -0.312 -0.063 0.666 0
 -1    -2    5     12    27    18    40    15   8.567 6.291 9.061 -0.344 -0.057 0.654 0
 4     -6    -2    11    24    2     11    7    8.863 6.237 9.255 -0.401 -0.052 0.640 0
 4     -6    -2    11    24    2     11    7    9.141 6.173 9.471 -0.444 -0.047 0.634 0
 -8    4     -3    -20   -35   -4    28    -17  9.399 6.142 9.696 -0.495 -0.043 0.634 0
 -8    4     -3    -20   -35   -4    28    -17  9.626 6.109 9.951 -0.547 -0.044 0.648 0
 -8    4     -3    -20   -35   -4    28    -17  9.851 6.092 10.277 -0.588 -0.044 0.665 0
 -8    4     -3    -20   -35   -4    28    -17  10.069 6.112 10.676 -0.625 -0.046 0.688 0
 -3    -5    -1    1     7     2     31    -6   10.298 6.152 11.140 -0.661 -0.048 0.711 0
 -3    -5    -1    1     7     2     31    -6   10.546 6.208 11.677 -0.693 -0.048 0.730 0
 7     -1    0     3     7     65    -11   3    10.818 6.270 12.288 -0.720 -0.046 0.745 0
 7     -1    0     3     7     65    -11   3    11.108 6.317 12.955 -0.746 -0.043 0.757 0
 7     -1    0     3     7     65    -11   3    11.411 6.353 13.670 -0.769 -0.041 0.771 0
 7     -1    0     3     7     65    -11   3    11.710 6.377 14.412 -0.791 -0.042 0.788 0
 8     2     5     8     9     -28   -62   0    12.014 6.395 15.157 -0.816 -0.043 0.802 0
 8     2     5     8     9     -28   -62   0    12.299 6.422 15.890 -0.840 -0.045 0.821 0
 8     2     5     8     9     -28   -62   0    12.575 6.475 16.601 -0.867 -0.047 0.834 0
 -10   -6    -13   -22   -5    -3    5     -6   12.824 6.552 17.271 -0.895 -0.047 0.844 0
 -10   -6    -13   -22   -5    -3    5     -6   13.052 6.636 17.893 -0.927 -0.046 0.850 0
 -5    -7    -8    2     25    -15   29    -3   13.257 6.732 18.464 -0.964 -0.044 0.851 0
 -5    -7    -8    2     25    -15   29    -3   13.444 6.825 18.989 -1.005 -0.040 0.851 0
 -5    -7    -8    2     25    -15   29    -3   13.613 6.875 19.468 -1.052 -0.038 0.851 0
 -5    -7    -8    2     25    -15   29    -3   13.773 6.910 19.912 -1.105 -0.036 0.851 0
 12    6     12    1     -20   35    27    7    13.933 6.938 20.348 -1.159 -0.033 0.851 0
 12    6     12    1     -20   35    27    7    14.118 6.990 20.922 -1.223 -0.032 0.854 0
 -9    -4    -5    -2    27    -24   -38   -7   14.270 7.054 21.409 -1.272 -0.029 0.856 0
 -9    -4    -5    -2    27    -24   -38   -7   14.412 7.136 21.941 -1.315 -0.028 0.863 0
 -9    -4    -5    -2    27    -24   -38   -7   14.555 7.215 22.506 -1.357 -0.026 0.873 0
 -1    -1    0     2     5     -7    35    -3   14.662 7.304 23.126 -1.393 -0.027 0.893 0
 -1    -1    0     2     5     -7    35    -3   14.776 7.395 23.773 -1.428 -0.028 0.915 0
 -1    -1    0     2     5     -7    35    -3   14.883 7.499 24.463 -1.459 -0.029 0.943 0
 -2    1     2     -1    -4    24    -39   -10  14.999 7.609 25.173 -1.487 -0.030 0.971 0
 2     -2    -2    -5    -19   -16   -44   -9   15.110 7.720 25.901 -1.515 -0.033 1.005 0
 2     -2    -2    -5    -19   -16   -44   -9   15.247 7.816 26.637 -1.541 -0.034 1.035 0
 1     -2    -2    -6    -23   -24   44    3    15.402 7.894 27.361 -1.569 -0.036 1.063 0
 1     -2    -2    -6    -23   -24   44    3    15.582 7.968 28.066 -1.598 -0.036 1.086 0
 1     -2    -2    -6    -23   -24   44    3    15.799 8.051 28.749 -1.628 -0.035 1.100 0
 1     -2    -2    -6    -23   -24   44    3    16.037 8.137 29.401 -1.658 -0.033 1.109 0
 -11   0     -2    14    48    21    -12   -4   16.291 8.243 30.020 -1.690 -0.031 1.115 0
 -11   0     -2    14    48    21    -12   -4   16.554 8.347 30.611 -1.721 -0.030 1.117 0
 -1    -4    -4    -5    -14   5     -1    14   16.812 8.439 31.155 -1.755 -0.029 1.118 0
 -1    -4    -4    -5    -14   5     -1    14   17.057 8.521 31.648 -1.795 -0.027 1.117 0
 -1    -4    -4    -5    -14   5     -1    14   17.278 8.607 32.119 -1.833 -0.026 1.115 0
 -1    -4    -4    -5    -14   5     -1    14   17.478 8.711 32.565 -1.871 -0.025 1.110 0
 -1    -4    -4    -5    -14   5     -1    14   17.657 8.848 33.015 -1.905 -0.022 1.102 0
 -1    -4    -4    -5    -14   5     -1    14   17.804 8.991 33.461 -1.937 -0.020 1.093 0
 -1    -4    -4    -5    -14   5     -1    14   17.922 9.130 33.906 -1.969 -0.016 1.085 0
 -1    -4    -4    -5    -14   5     -1    14   18.000 9.254 34.370 -1.997 -0.014 1.081 0
 3     -4    -5    -7    7     -13   -37   -17  18.046 9.344 34.848 -2.025 -0.013 1.082 0
 3     -4    -5    -7    7     -13   -37   -17  18.056 9.413 35.344 -2.053 -0.012 1.091 0
 3     -4    -5    -7    7     -13   -37   -17  18.052 9.447 35.846 -2.081 -0.012 1.103 0
 -3    -1    -7    4     15    7     40    -4   18.035 9.484 36.352 -2.109 -0.012 1.122 0
 -3    -1    -7    4     15    7     40    -4   18.028 9.531 36.866 -2.135 -0.011 1.142 0
 -5    3     0     -11   -12   -4    -19   11   18.040 9.589 37.368 -2.160 -0.012 1.162 0
 -5    3     0     -11   -12   -4    -19   11   18.071 9.654 37.865 -2.181 -0.012 1.184 0
 -4    1     1     -14   -29   -16   -56   -17  18.148 9.714 38.353 -2.200 -0.011 1.198 0
 -4    1     1     -14   -29   -16   -56   -17  18.227 9.766 38.817 -2.220 -0.013 1.217 0
 -4    1     1     -14   -29   -16   -56   -17  18.334 9.814 39.256 -2.241 -0.013 1.230 0
 10    5     11    25    31    -12   91    10   18.451 9.843 39.660 -2.263 -0.014 1.241 0
 10    5     11    25    31    -12   91    10   18.595 9.851 40.026 -2.290 -0.012 1.243 0
 12    3     3     -6    -18   -16   24    -4   18.741 9.845 40.356 -2.318 -0.009 1.243 0
 12    3     3     -6    -18   -16   24    -4   18.898 9.823 40.662 -2.347 -0.007 1.238 0
 12    3     3     -6    -18   -16   24    -4   19.067 9.785 40.928 -2.380 -0.004 1.231 0
 12    3     3     -6    -18   -16   24    -4   19.244 9.755 41.192 -2.411 -0.002 1.220 0
 -4    -4    1     5     2     16    22    2    19.418 9.737 41.447 -2.439 -0.000 1.209 0
 -4    -4    1     5     2     16    22    2    19.594 9.738 41.698 -2.467 0.002 1.194 0
 -4    -4    1     5     2     16    22    2    19.765 9.752 41.952 -2.491 0.005 1.176 0
 -4    -4    1     5     2     16    22    2    19.911 9.768 42.210 -2.514 0.009 1.161 0
 -1    1     -1    5     37    4     -38   -1   20.028 9.800 42.489 -2.533 0.011 1.150 0
 -1    1     -1    5     37    4     -38   -1   20.109 9.825 42.761 -2.553 0.012 1.144 0
 -3    -1    -6    -14   7     6     -46   -17  20.152 9.845 43.055 -2.572 0.012 1.145 0
 -3    -1    -6    -14   7     6     -46   -17  20.162 9.850 43.338 -2.592 0.011 1.150 0
 -3    -1    -6    -14   7     6     -46   -17  20.131 9.850 43.625 -2.614 0.008 1.163 0
 6     -2    3     7     -2    -19   41    1    20.074 9.843 43.918 -2.638 0.005 1.180 0
 6     -2    3     7     -2    -19   41    1    20.004 9.814 44.200 -2.666 0.003 1.198 0
 6     -2    -1    -8    -17   -2    74    14   19.925 9.768 44.488 -2.694 0.000 1.216 0
 6     -2    -1    -8    -17   -2    74    14   19.859 9.724 44.777 -2.723 -0.001 1.228 0
 6     -2    -1    -8    -17   -2    74    14   19.794 9.687 45.082 -2.749 -0.002 1.238 0
 6     -2    -1    -8    -17   -2    74    14   19.736 9.674 45.400 -2.772 -0.002 1.245 0
 2     -5    2     18    42    -44   -36   5    19.691 9.686 45.725 -2.792 -0.001 1.248 0
 2     -5    2     18    42    -44   -36   5    19.639 9.723 46.028 -2.816 -0.001 1.253 0
 2     -5    2     18    42    -44   -36   5    19.586 9.737 46.352 -2.839 -0.001 1.260 0
 2     -5    2     18    42    -44   -36   5    19.554 9.755 46.682 -2.862 0.000 1.265 0
 7     2     3     0     0     45    25    5    19.541 9.779 47.020 -2.884 0.001 1.270 0
 7     2     3     0     0     45    25    5    19.558 9.825 47.371 -2.903 0.003 1.272 0
 -11   0     -2    -1    -2    -13   -30   -13  19.613 9.884 47.728 -2.920 0.003 1.272 0
 -11   0     -2    -1    -2    -13   -30   -13  19.703 9.947 48.092 -2.936 0.004 1.270 0
 -11   0     -2    -1    -2    -13   -30   -13  19.825 9.995 48.457 -2.950 0.005 1.265 0
 1     -4    -1    2     -4    -34   -27   -15  19.961 10.029 48.823 -2.963 0.006 1.260 0
 1     -4    -1    2     -4    -34   -27   -15  20.114 10.059 49.173 -2.978 0.008 1.252 0
 -12   -1    -5    -17   -23   34    82    12   20.264 10.101 49.510 -2.993 0.010 1.247 0
 -12   -1    -5    -17   -23   34    82    12   20.395 10.159 49.821 -3.009 0.010 1.246 0
 -12   -1    -5    -17   -23   34    82    12   20.515 10.244 50.108 -3.026 0.010 1.248 0
 -12   -1    -5    -17   -23   34    82    12   20.616 10.344 50.371 -3.044 0.009 1.253 0
 6     -5    1     9     33    47    5     -12  20.690 10.437 50.598 -3.068 0.007 1.265 0
 6     -5    1     9     33    47    5     -12  20.749 10.513 50.815 -3.092 0.006 1.280 0
 6     -5    1     9     33    47    5     -12  20.793 10.555 51.023 -3.116 0.003 1.299 0
 6     -5    1     9     33    47    5     -12  20.839 10.573 51.233 -3.138 0.001 1.318 0
 -2    5     -1    -26   -60   2     10    -9   20.897 10.574 51.441 -3.159 -0.001 1.333 0
 -2    5     -1    -26   -60   2     10    -9   20.968 10.578 51.671 -3.175 -0.002 1.346 0
 -1    -4    0     20    45    -44   -29   6    21.055 10.583 51.896 -3.191 -0.001 1.354 0
 -1    -4    0     20    45    -44   -29   6    21.151 10.590 52.119 -3.207 -0.000 1.360 0
 -1    -4    0     20    45    -44   -29   6    21.246 10.598 52.342 -3.224 -0.000 1.366 0
 5     1     -2    4     -2    25    -48   -13  21.340 10.613 52.564 -3.243 -0.000 1.373 0
 5     1     -2    4     -2    25    -48   -13  21.430 10.628 52.787 -3.264 -0.002 1.382 0
 1     5     1     -13   -51   -8    14    0    21.522 10.655 53.029 -3.281 -0.002 1.390 0
 1     5     1     -13   -51   -8    14    0    21.620 10.697 53.279 -3.295 -0.003 1.396 0
 1     5     1     -13   -51   -8    14    0    21.732 10.768 53.550 -3.303 -0.003 1.398 0
 1     5     1     -13   -51   -8    14    0    21.860 10.860 53.834 -3.305 -0.001 1.395 0
 -6    -1    2     15    18    -26   -53   -4   22.008 10.962 54.125 -3.301 0.001 1.384 0
 -6    -1    2     15    18    -26   -53   -4   22.159 11.065 54.408 -3.293 0.003 1.370 0
 -6    -1    2     15    18    -26   -53   -4   22.316 11.166 54.682 -3.282 0.007 1.350 0
 -6    -1    2     15    18    -26   -53   -4   22.456 11.255 54.915 -3.273 0.010 1.329 0
 -1    -3    -4    -23   -34   -95   -47   -9   22.570 11.331 55.098 -3.265 0.014 1.305 0
 -1    -3    -4    -23   -34   -95   -47   -9   22.636 11.389 55.224 -3.261 0.017 1.285 0
 13    6     15    30    6     -28   -17   -4   22.651 11.406 55.275 -3.263 0.019 1.270 0
 13    6     15    30    6     -28   -17   -4   22.612 11.371 55.238 -3.273 0.022 1.261 0
 13    6     15    30    6     -28   -17   -4   22.527 11.301 55.141 -3.288 0.022 1.261 0
 13    6     15    30    6     -28   -17   -4   22.415 11.199 54.975 -3.310 0.022 1.268 0
 13    6     15    30    6     -28   -17   -4   22.299 11.087 54.782 -3.333 0.021 1.276 0
 13    6     15    30    6     -28   -17   -4   22.199 10.981 54.584 -3.352 0.020 1.283 0
 -11   -2    -9    -30   -33   8     -3    -8   22.116 10.883 54.395 -3.368 0.019 1.287 0
 -11   -2    -9    -30   -33   8     -3    -8   22.049 10.796 54.223 -3.377 0.019 1.287 0
 -11   -2    -9    -30   -33   8     -3    -8   21.983 10.733 54.079 -3.381 0.019 1.283 0
 7     3     6     17    25    47    -15   5    21.903 10.679 53.951 -3.382 0.020 1.277 0
 7     3     6     17    25    47    -15   5    21.792 10.640 53.842 -3.378 0.020 1.274 0
 7     3     6     17    25    47    -15   5    21.639 10.616 53.757 -3.369 0.018 1.274 0
 7     3     6     17    25    47    -15   5    21.441 10.606 53.693 -3.353 0.015 1.281 0
 -2    -2    -6    -7    8     7     2     2    21.216 10.607 53.643 -3.329 0.010 1.290 0
 -2    -2    -6    -7    8     7     2     2    20.966 10.615 53.599 -3.299 0.006 1.300 0
 -1    -3    -3    -9    -7    -5    32    3    20.713 10.602 53.512 -3.269 0.004 1.306 0
 -1    -3    -3    -9    -7    -5    32    3    20.480 10.563 53.396 -3.237 0.003 1.304 0
