EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -1    41    -16   26    3     1     4     23   1.489 1.394 -50.224 2.820 0.073 0.319 0
 -1    41    -16   26    3     1     4     23   1.626 1.402 -50.278 2.833 0.071 0.325 0
 -1    41    -16   26    3     1     4     23   1.785 1.424 -50.321 2.851 0.071 0.329 0
 -29   -40   -11   -23   -9    -10   -9    -10  1.961 1.463 -50.370 2.869 0.070 0.331 0
 -29   -40   -11   -23   -9    -10   -9    -10  2.151 1.511 -50.442 2.884 0.069 0.329 0
 -29   -40   -11   -23   -9    -10   -9    -10  2.337 1.549 -50.550 2.895 0.068 0.327 0
 13    40    44    5     0     1     4     12   2.553 1.578 -50.730 2.901 0.068 0.321 0
 13    40    44    5     0     1     4     12   2.710 1.580 -50.906 2.899 0.068 0.314 0
 16    -27   -10   1     1     -1    0     0    2.852 1.557 -51.092 2.894 0.069 0.306 0
 16    -27   -10   1     1     -1    0     0    3.012 1.491 -51.318 2.883 0.071 0.294 0
 16    -27   -10   1     1     -1    0     0    3.120 1.413 -51.467 2.875 0.071 0.287 0
 16    -27   -10   1     1     -1    0     0    3.229 1.324 -51.567 2.870 0.072 0.279 0
 16    -27   -10   1     1     -1    0     0    3.344 1.251 -51.611 2.870 0.072 0.269 0
 16    -27   -10   1     1     -1    0     0    3.456 1.191 -51.600 2.873 0.072 0.260 0
 67    -8    -32   -41   -5    -3    -2    4    3.569 1.165 -51.523 2.884 0.072 0.251 0
 67    -8    -32   -41   -5    -3    -2    4    3.677 1.165 -51.401 2.900 0.072 0.244 0
 67    -8    -32   -41   -5    -3    -2    4    3.780 1.190 -51.259 2.920 0.072 0.238 0
 67    -8    -32   -41   -5    -3    -2    4    3.873 1.239 -51.112 2.940 0.072 0.233 0
 -74   -19   5     0     -6    -10   -8    -20  3.956 1.301 -50.984 2.958 0.072 0.227 0
 -74   -19   5     0     -6    -10   -8    -20  4.014 1.346 -50.899 2.969 0.072 0.222 0
 -74   -19   5     0     -6    -10   -8    -20  4.043 1.361 -50.871 2.972 0.071 0.220 0
 50    39    22    -4    1     0     2     23   4.048 1.308 -50.908 2.964 0.070 0.220 0
 50    39    22    -4    1     0     2     23   4.031 1.246 -50.954 2.955 0.070 0.220 0
 -29   -14   -9    -4    -1    0     -3    -25  3.980 1.138 -51.040 2.937 0.070 0.224 0
 -29   -14   -9    -4    -1    0     -3    -25  3.920 1.010 -51.133 2.914 0.071 0.226 0
 -29   -14   -9    -4    -1    0     -3    -25  3.851 0.863 -51.212 2.889 0.071 0.229 0
 -29   -14   -9    -4    -1    0     -3    -25  3.785 0.707 -51.248 2.867 0.073 0.230 0
 -12   3     -1    -5    0     -15   1     10   3.721 0.555 -51.244 2.845 0.073 0.233 0
 -12   3     -1    -5    0     -15   1     10   3.670 0.425 -51.173 2.827 0.073 0.237 0
 26    64    45    -10   -5    2     7     24   3.627 0.330 -51.034 2.814 0.071 0.242 0
 26    64    45    -10   -5    2     7     24   3.590 0.276 -50.830 2.805 0.070 0.249 0
 26    64    45    -10   -5    2     7     24   3.557 0.268 -50.551 2.806 0.067 0.259 0
 26    64    45    -10   -5    2     7     24   3.523 0.285 -50.231 2.812 0.064 0.271 0
 -57   -33   -1    53    8     -7    -5    -22  3.491 0.330 -49.869 2.825 0.060 0.285 0
 -57   -33   -1    53    8     -7    -5    -22  3.450 0.389 -49.518 2.838 0.055 0.303 0
 -57   -33   -1    53    8     -7    -5    -22  3.420 0.449 -49.185 2.851 0.052 0.318 0
 29    30    16    -1    -3    1     3     21   3.387 0.502 -48.911 2.860 0.047 0.334 0
 29    30    16    -1    -3    1     3     21   3.378 0.537 -48.710 2.862 0.045 0.344 0
 26    38    30    -4    0     0     0     8    3.371 0.533 -48.596 2.854 0.042 0.353 0
 26    38    30    -4    0     0     0     8    3.389 0.446 -48.577 2.829 0.041 0.356 0
 26    38    30    -4    0     0     0     8    3.414 0.313 -48.625 2.802 0.040 0.356 0
 26    38    30    -4    0     0     0     8    3.455 0.138 -48.721 2.770 0.041 0.351 0
 -38   -20   -19   1     3     2     1     -4   3.500 -0.038 -48.811 2.739 0.042 0.346 0
 -10   0     9     4     -2    1     -3    -7   3.558 -0.197 -48.892 2.707 0.043 0.339 0
 12    -7    -16   0     -2    1     2     6    3.615 -0.331 -48.925 2.679 0.044 0.332 0
 12    -7    -16   0     -2    1     2     6    3.668 -0.433 -48.879 2.656 0.043 0.328 0
 12    -7    -16   0     -2    1     2     6    3.718 -0.499 -48.751 2.638 0.043 0.324 0
 10    -8    -6    -8    -3    -2    1     5    3.733 -0.533 -48.525 2.628 0.041 0.326 0
 10    -8    -6    -8    -3    -2    1     5    3.746 -0.536 -48.193 2.626 0.041 0.327 0
 10    -8    -6    -8    -3    -2    1     5    3.733 -0.497 -47.771 2.630 0.041 0.331 0
 10    -8    -6    -8    -3    -2    1     5    3.717 -0.430 -47.289 2.636 0.041 0.333 0
 -1    23    11    2     0     1     -3    -9   3.680 -0.336 -46.757 2.641 0.041 0.338 0
 -1    23    11    2     0     1     -3    -9   3.647 -0.255 -46.207 2.642 0.041 0.341 0
 -37   -45   -39   2     3     1     -1    -10  3.606 -0.189 -45.654 2.639 0.040 0.345 0
 -37   -45   -39   2     3     1     -1    -10  3.566 -0.143 -45.115 2.632 0.041 0.347 0
 -37   -45   -39   2     3     1     -1    -10  3.530 -0.105 -44.586 2.623 0.041 0.348 0
 12    12    0     3     -1    2     3     4    3.508 -0.085 -44.099 2.608 0.042 0.344 0
 12    12    0     3     -1    2     3     4    3.483 -0.080 -43.650 2.587 0.043 0.342 0
 0     11    16    -7    -5    -3    -3    0    3.474 -0.112 -43.255 2.558 0.045 0.335 0
 0     11    16    -7    -5    -3    -3    0    3.466 -0.166 -42.892 2.523 0.047 0.328 0
 0     11    16    -7    -5    -3    -3    0    3.473 -0.247 -42.560 2.483 0.049 0.318 0
 0     11    16    -7    -5    -3    -3    0    3.485 -0.324 -42.238 2.440 0.050 0.309 0
 1     4     2     1     -1    2     -1    -1   3.491 -0.373 -41.893 2.399 0.051 0.302 0
 1     4     2     1     -1    2     -1    -1   3.502 -0.397 -41.502 2.362 0.051 0.295 0
 1     4     2     1     -1    2     -1    -1   3.499 -0.400 -41.059 2.330 0.050 0.290 0
 1     4     2     1     -1    2     -1    -1   3.492 -0.394 -40.548 2.303 0.050 0.284 0
 1     4     2     1     -1    2     -1    -1   3.475 -0.388 -39.971 2.281 0.050 0.277 0
 1     4     2     1     -1    2     -1    -1   3.451 -0.380 -39.326 2.263 0.051 0.271 0
 11    -3    -7    -1    0     4     -2    0    3.421 -0.370 -38.627 2.247 0.051 0.265 0
 11    -3    -7    -1    0     4     -2    0    3.383 -0.353 -37.894 2.232 0.050 0.260 0
 11    -3    -7    -1    0     4     -2    0    3.348 -0.338 -37.137 2.216 0.050 0.253 0
 -5    -5    -6    -3    -1    8     -6    -4   3.307 -0.319 -36.376 2.198 0.050 0.246 0
 -5    -5    -6    -3    -1    8     -6    -4   3.267 -0.318 -35.625 2.175 0.050 0.237 0
 6     -3    -1    2     3     -2    3     3    3.207 -0.336 -34.892 2.149 0.049 0.231 0
 6     -3    -1    2     3     -2    3     3    3.144 -0.371 -34.185 2.117 0.048 0.224 0
 6     -3    -1    2     3     -2    3     3    3.072 -0.418 -33.503 2.081 0.047 0.218 0
 6     -3    -1    2     3     -2    3     3    2.989 -0.467 -32.849 2.042 0.046 0.214 0
 0     -6    -4    -5    -1    -3    -3    -1   2.897 -0.512 -32.203 2.002 0.046 0.211 0
 0     -6    -4    -5    -1    -3    -3    -1   2.802 -0.562 -31.570 1.962 0.046 0.208 0
 0     -6    -4    -5    -1    -3    -3    -1   2.706 -0.626 -30.944 1.923 0.045 0.209 0
 0     -6    -4    -5    -1    -3    -3    -1   2.600 -0.707 -30.320 1.885 0.043 0.214 0
 5     2     -1    1     0     -1    0     -2   2.488 -0.796 -29.698 1.846 0.039 0.225 0
 5     2     -1    1     0     -1    0     -2   2.370 -0.865 -29.061 1.811 0.034 0.239 0
 -2    -4    -5    -8    -5    1     -2    -3   2.255 -0.910 -28.419 1.778 0.030 0.253 0
 -2    -4    -5    -8    -5    1     -2    -3   2.147 -0.929 -27.769 1.748 0.027 0.265 0
 -2    -4    -5    -8    -5    1     -2    -3   2.030 -0.930 -27.122 1.719 0.023 0.279 0
 -1    -2    -2    4     1     1     -1    1    1.928 -0.915 -26.461 1.693 0.020 0.291 0
 -1    -2    -2    4     1     1     -1    1    1.823 -0.892 -25.804 1.670 0.016 0.305 0
 -3    -1    -1    7     13    5     -1    0    1.729 -0.876 -25.159 1.649 0.013 0.320 0
 -3    -1    -1    7     13    5     -1    0    1.647 -0.854 -24.520 1.631 0.008 0.336 0
 -3    -1    -1    7     13    5     -1    0    1.587 -0.826 -23.907 1.615 0.004 0.348 0
 -3    -1    -1    7     13    5     -1    0    1.548 -0.790 -23.328 1.596 0.001 0.359 0
 1     -1    -3    -7    -9    -2    3     -3   1.537 -0.764 -22.792 1.574 -0.003 0.365 0
 1     -1    -3    -7    -9    -2    3     -3   1.549 -0.764 -22.299 1.548 -0.005 0.368 0
 1     -1    -3    -7    -9    -2    3     -3   1.571 -0.778 -21.850 1.518 -0.008 0.370 0
 1     -1    -3    -7    -9    -2    3     -3   1.643 -0.813 -21.331 1.479 -0.008 0.364 0
 1     -1    -3    -7    -9    -2    3     -3   1.717 -0.818 -20.923 1.450 -0.009 0.357 0
 1     -1    -3    -7    -9    -2    3     -3   1.773 -0.821 -20.630 1.427 -0.009 0.353 0
 4     0     2     5     5     0     3     3    1.865 -0.807 -20.230 1.400 -0.010 0.346 0
 4     0     2     5     5     0     3     3    1.985 -0.778 -19.710 1.371 -0.012 0.340 0
 4     0     2     5     5     0     3     3    2.086 -0.763 -19.284 1.349 -0.013 0.336 0
 -4    0     -2    -4    -10   2     14    -3   2.194 -0.743 -18.839 1.331 -0.014 0.333 0
 -4    0     -2    -4    -10   2     14    -3   2.307 -0.699 -18.354 1.319 -0.016 0.329 0
 1     1     2     2     -1    -8    -4    3    2.440 -0.648 -17.861 1.310 -0.016 0.321 0
 1     1     2     2     -1    -8    -4    3    2.596 -0.564 -17.227 1.302 -0.016 0.312 0
 1     1     2     2     -1    -8    -4    3    2.693 -0.516 -16.854 1.298 -0.016 0.304 0
 1     1     2     2     -1    -8    -4    3    2.817 -0.456 -16.369 1.292 -0.015 0.294 0
 -4    -3    -1    1     6     -11   5     -1   2.933 -0.411 -15.918 1.282 -0.014 0.284 0
 -4    -3    -1    1     6     -11   5     -1   3.037 -0.373 -15.502 1.271 -0.014 0.274 0
 -4    -3    -1    1     6     -11   5     -1   3.126 -0.336 -15.127 1.255 -0.013 0.264 0
 -4    -3    -1    1     6     -11   5     -1   3.194 -0.298 -14.789 1.238 -0.013 0.255 0
 3     0     1     3     12    2     0     4    3.243 -0.272 -14.492 1.218 -0.013 0.247 0
 1     0     0     -2    -10   -5    -2    -3   3.281 -0.257 -14.157 1.193 -0.011 0.235 0
 1     0     0     -2    -10   -5    -2    -3   3.292 -0.255 -13.968 1.178 -0.009 0.228 0
 1     0     0     -2    -10   -5    -2    -3   3.292 -0.264 -13.729 1.158 -0.008 0.222 0
 1     0     0     -2    -10   -5    -2    -3   3.291 -0.280 -13.498 1.138 -0.007 0.217 0
 0     -4    -3    -5    0     -4    -5    -4   3.286 -0.289 -13.267 1.120 -0.006 0.213 0
 0     -4    -3    -5    0     -4    -5    -4   3.284 -0.290 -13.029 1.103 -0.006 0.208 0
 0     -3    -3    -5    -9    1     -4    0    3.285 -0.286 -12.786 1.088 -0.005 0.203 0
 0     -3    -3    -5    -9    1     -4    0    3.286 -0.279 -12.543 1.074 -0.004 0.196 0
 0     -3    -3    -5    -9    1     -4    0    3.286 -0.276 -12.289 1.061 -0.003 0.190 0
 0     -3    -3    -5    -9    1     -4    0    3.280 -0.279 -12.032 1.049 -0.002 0.184 0
 -3    -3    -4    -5    -8    -13   -9    -3   3.258 -0.282 -11.778 1.036 -0.002 0.181 0
 -3    -3    -4    -5    -8    -13   -9    -3   3.226 -0.288 -11.519 1.025 -0.002 0.179 0
 -3    -3    -4    -5    -8    -13   -9    -3   3.165 -0.288 -11.197 1.012 -0.003 0.180 0
 -3    -3    -4    -5    -8    -13   -9    -3   3.118 -0.289 -11.008 1.004 -0.004 0.183 0
 -2    0     0     -5    -4    -9    -9    0    3.050 -0.293 -10.758 0.994 -0.006 0.187 0
 2     0     2     6     3     11    3     4    2.960 -0.317 -10.472 0.979 -0.008 0.193 0
 2     0     2     6     3     11    3     4    2.880 -0.345 -10.260 0.966 -0.010 0.198 0
 2     0     2     6     3     11    3     4    2.804 -0.383 -10.060 0.952 -0.011 0.201 0
 2     0     2     6     3     11    3     4    2.715 -0.436 -9.841 0.933 -0.011 0.202 0
 -3    -1    -3    -5    -5    -9    -4    -4   2.646 -0.468 -9.676 0.919 -0.012 0.204 0
 -3    -1    -3    -5    -5    -9    -4    -4   2.582 -0.498 -9.526 0.905 -0.013 0.207 0
 -1    3     1     4     5     3     6     -2   2.496 -0.528 -9.354 0.887 -0.016 0.214 0
 -1    3     1     4     5     3     6     -2   2.443 -0.542 -9.255 0.876 -0.018 0.219 0
 -1    3     1     4     5     3     6     -2   2.369 -0.557 -9.127 0.863 -0.020 0.224 0
 -2    -1    -1    4     -1    -2    0     1    2.289 -0.563 -8.994 0.852 -0.022 0.230 0
 -1    -2    -4    -9    -3    -1    0     0    2.182 -0.570 -8.827 0.839 -0.023 0.235 0
 -1    -2    -4    -9    -3    -1    0     0    2.088 -0.583 -8.693 0.829 -0.024 0.240 0
 -1    -2    -4    -9    -3    -1    0     0    1.978 -0.605 -8.513 0.819 -0.025 0.244 0
 0     -3    0     2     6     9     -1    -1   1.891 -0.619 -8.362 0.812 -0.026 0.249 0
 0     -3    0     2     6     9     -1    -1   1.815 -0.635 -8.222 0.804 -0.026 0.251 0
 -1    -3    -1    -2    -5    1     -1    -5   1.747 -0.629 -8.068 0.800 -0.027 0.253 0
 -1    -3    -1    -2    -5    1     -1    -5   1.680 -0.595 -7.880 0.796 -0.028 0.253 0
 -1    -3    -1    -2    -5    1     -1    -5   1.638 -0.550 -7.730 0.795 -0.028 0.252 0
 -1    0     1     -1    -8    -3    -1    0    1.599 -0.498 -7.570 0.791 -0.028 0.247 0
 -1    0     1     -1    -8    -3    -1    0    1.573 -0.452 -7.437 0.791 -0.027 0.241 0
 -1    -4    -4    -2    3     0     -1    0    1.554 -0.417 -7.325 0.790 -0.026 0.234 0
 -1    -4    -4    -2    3     0     -1    0    1.533 -0.393 -7.232 0.787 -0.025 0.230 0
 -1    -4    -4    -2    3     0     -1    0    1.515 -0.367 -7.149 0.785 -0.024 0.226 0
 -1    -4    -4    -2    3     0     -1    0    1.511 -0.335 -7.071 0.784 -0.024 0.219 0
 -2    -3    -8    0     2     1     -1    -2   1.506 -0.306 -7.021 0.781 -0.023 0.214 0
 -2    -3    -8    0     2     1     -1    -2   1.524 -0.266 -6.973 0.780 -0.021 0.204 0
 -2    -3    -8    0     2     1     -1    -2   1.544 -0.227 -6.940 0.779 -0.019 0.196 0
 0     -1    -6    -3    -1    0     0     0    1.573 -0.182 -6.917 0.779 -0.018 0.187 0
 0     -1    -6    -3    -1    0     0     0    1.599 -0.130 -6.906 0.779 -0.017 0.180 0
 0     1     3     -3    -3    -1    -1    1    1.636 -0.071 -6.904 0.779 -0.015 0.171 0
 0     1     3     -3    -3    -1    -1    1    1.680 -0.004 -6.906 0.781 -0.013 0.160 0
 0     1     3     -3    -3    -1    -1    1    1.721 0.057 -6.925 0.781 -0.011 0.150 0
 0     1     3     -3    -3    -1    -1    1    1.741 0.118 -6.939 0.783 -0.011 0.144 0
 0     10    19    0     1     -1    -1    2    1.762 0.174 -6.952 0.787 -0.010 0.140 0
 0     10    19    0     1     -1    -1    2    1.771 0.201 -6.973 0.790 -0.010 0.138 0
 -9    -1    -4    -3    1     0     0     -1   1.769 0.250 -6.999 0.798 -0.010 0.139 0
 -9    -1    -4    -3    1     0     0     -1   1.767 0.295 -7.023 0.808 -0.009 0.140 0
 -9    -1    -4    -3    1     0     0     -1   1.767 0.354 -7.058 0.818 -0.008 0.141 0
 -9    -1    -4    -3    1     0     0     -1   1.770 0.414 -7.122 0.828 -0.007 0.142 0
 -5    -3    -5    -4    -2    -1    -3    -2   1.776 0.471 -7.218 0.835 -0.007 0.143 0
 -5    -3    -5    -4    -2    -1    -3    -2   1.776 0.530 -7.341 0.841 -0.008 0.148 0
 -6    0     11    5     2     0     -1    -1   1.787 0.574 -7.492 0.846 -0.008 0.151 0
 -6    0     11    5     2     0     -1    -1   1.789 0.605 -7.668 0.849 -0.009 0.156 0
 -6    0     11    5     2     0     -1    -1   1.804 0.627 -7.859 0.855 -0.008 0.157 0
 -21   -18   -3    7     0     -1    -5    -12  1.802 0.647 -8.064 0.862 -0.008 0.164 0
 -21   -18   -3    7     0     -1    -5    -12  1.817 0.661 -8.286 0.870 -0.007 0.167 0
 -21   -18   -3    7     0     -1    -5    -12  1.821 0.666 -8.518 0.879 -0.008 0.174 0
 -21   -18   -3    7     0     -1    -5    -12  1.811 0.666 -8.767 0.889 -0.010 0.185 0
 25    3     -6    -4    -2    -1    -1    8    1.813 0.669 -9.031 0.898 -0.011 0.192 0
 25    3     -6    -4    -2    -1    -1    8    1.819 0.675 -9.309 0.909 -0.011 0.197 0
 14    9     11    -4    -4    -3    -1    10   1.825 0.684 -9.600 0.920 -0.011 0.201 0
 14    9     11    -4    -4    -3    -1    10   1.823 0.695 -9.906 0.931 -0.011 0.205 0
 14    9     11    -4    -4    -3    -1    10   1.823 0.696 -10.222 0.943 -0.010 0.206 0
 -12   0     -1    2     3     3     -2    -6   1.820 0.688 -10.546 0.956 -0.009 0.207 0
 -12   0     -1    2     3     3     -2    -6   1.812 0.684 -10.882 0.969 -0.007 0.208 0
 -12   0     -1    2     3     3     -2    -6   1.790 0.685 -11.220 0.984 -0.007 0.213 0
 1     -18   -23   -7    -1    -1    1     5    1.781 0.695 -11.567 1.001 -0.007 0.217 0
 -8    -8    -12   -7    -2    0     1     -4   1.755 0.710 -11.921 1.018 -0.007 0.224 0
 -8    -8    -12   -7    -2    0     1     -4   1.734 0.714 -12.292 1.033 -0.007 0.228 0
 -3    3     7     -4    -3    -1    -1    0    1.719 0.712 -12.668 1.047 -0.006 0.229 0
 -3    3     7     -4    -3    -1    -1    0    1.709 0.695 -13.065 1.058 -0.003 0.225 0
 -3    3     7     -4    -3    -1    -1    0    1.700 0.669 -13.469 1.066 0.001 0.219 0
 -3    3     7     -4    -3    -1    -1    0    1.679 0.643 -13.868 1.072 0.003 0.215 0
 12    8     -1    3     1     -1    1     -1   1.655 0.611 -14.260 1.077 0.005 0.211 0
 12    8     -1    3     1     -1    1     -1   1.626 0.574 -14.716 1.086 0.007 0.205 0
 3     -11   -2    -4    0     -1    -1    -1   1.599 0.554 -15.039 1.099 0.010 0.201 0
 3     -11   -2    -4    0     -1    -1    -1   1.563 0.541 -15.331 1.115 0.012 0.198 0
 3     -11   -2    -4    0     -1    -1    -1   1.526 0.543 -15.589 1.136 0.014 0.195 0
 -3    -18   -9    -6    -2    -2    -1    2    1.485 0.556 -15.827 1.161 0.016 0.194 0
 -3    -18   -9    -6    -2    -2    -1    2    1.451 0.583 -16.044 1.190 0.018 0.192 0
 -10   9     -10   1     -3    -2    -2    -7   1.418 0.610 -16.281 1.217 0.020 0.191 0
 -10   9     -10   1     -3    -2    -2    -7   1.397 0.637 -16.611 1.249 0.023 0.186 0
 -10   9     -10   1     -3    -2    -2    -7   1.383 0.669 -16.899 1.275 0.024 0.184 0
 -10   9     -10   1     -3    -2    -2    -7   1.385 0.682 -17.247 1.295 0.026 0.181 0
 -7    -2    14    15    1     -1    -2    2    1.395 0.682 -17.627 1.314 0.028 0.178 0
 -7    -2    14    15    1     -1    -2    2    1.410 0.652 -18.065 1.326 0.029 0.175 0
 -7    -2    14    15    1     -1    -2    2    1.437 0.591 -18.666 1.337 0.031 0.171 0
 -30   -16   -3    -7    -4    -3    -3    -9   1.468 0.515 -19.286 1.347 0.033 0.167 0
 -30   -16   -3    -7    -4    -3    -3    -9   1.489 0.451 -19.796 1.353 0.035 0.164 0
 20    21    9     1     2     -1    -2    0    1.506 0.387 -20.289 1.362 0.036 0.162 0
 20    21    9     1     2     -1    -2    0    1.518 0.323 -20.870 1.375 0.037 0.162 0
 20    21    9     1     2     -1    -2    0    1.520 0.273 -21.313 1.387 0.037 0.162 0
 -6    -6    -7    -8    -2    -1    0     -7   1.519 0.239 -21.700 1.404 0.038 0.162 0
 -6    -6    -7    -8    -2    -1    0     -7   1.509 0.211 -22.054 1.423 0.039 0.162 0
 10    4     -14   -1    -2    -2    -1    3    1.482 0.206 -22.435 1.452 0.040 0.165 0
 10    4     -14   -1    -2    -2    -1    3    1.457 0.217 -22.711 1.476 0.040 0.166 0
 10    4     -14   -1    -2    -2    -1    3    1.430 0.243 -22.963 1.502 0.041 0.167 0
 10    4     -14   -1    -2    -2    -1    3    1.387 0.279 -23.195 1.529 0.041 0.171 0
 10    31    7     -7    -2    -1    -1    7    1.344 0.321 -23.425 1.557 0.041 0.173 0
 10    31    7     -7    -2    -1    -1    7    1.291 0.360 -23.662 1.583 0.041 0.177 0
 10    31    7     -7    -2    -1    -1    7    1.245 0.380 -23.934 1.604 0.041 0.177 0
 10    31    7     -7    -2    -1    -1    7    1.195 0.393 -24.234 1.620 0.042 0.176 0
 -31   -5    31    -3    -2    1     2     2    1.142 0.388 -24.556 1.631 0.042 0.174 0
 -19   -20   2     0     0     -1    -2    -12  1.086 0.351 -24.923 1.635 0.043 0.170 0
 -19   -20   2     0     0     -1    -2    -12  1.027 0.302 -25.296 1.637 0.044 0.167 0
 -19   -20   2     0     0     -1    -2    -12  0.964 0.246 -25.670 1.640 0.045 0.165 0
 -19   -20   2     0     0     -1    -2    -12  0.900 0.197 -26.031 1.645 0.046 0.164 0
